time,forward_velocity_target,balance_x_velocity_target,forward_velocity,forward_distance,x,x_velocity,pitch,pitch_rate,wheel_torque,base_height
3.0209999999997783,0.25,0.25,0.26731347269846467,0.9058588392943853,-0.9058588392943853,-0.26731347269846467,0.08815056834687872,-0.02386637838080017,0.16007581284640837,0.3049254188164643
3.021999999999778,0.25,0.25,0.2672735153194632,0.9061261128097047,-0.9061261128097047,-0.2672735153194632,0.08812669732973931,-0.023622912284662158,0.16126981144483699,0.30492751388052236
3.022999999999778,0.25,0.25,0.2672583890288047,0.9063933711987335,-0.9063933711987335,-0.2672583890288047,0.0881032776669517,-0.023168621566883565,0.161569470060825,0.3049296954085644
3.023999999999778,0.25,0.25,0.2672703801233842,0.906660641578857,-0.906660641578857,-0.2672703801233842,0.08808053475739357,-0.022489095136907063,0.1608534013399252,0.3049319514552466
3.024999999999778,0.25,0.25,0.2673113679419511,0.906927952946799,-0.906927952946799,-0.2673113679419511,0.08805870475978547,-0.021573569758623717,0.15901929179829732,0.3049342688130725
3.0259999999997778,0.25,0.25,0.2673828285409136,0.9071953357753398,-0.9071953357753398,-0.2673828285409136,0.08803803104405165,-0.02041483109722851,0.1559840619643742,0.30493663295115786
3.0269999999997776,0.25,0.25,0.26748584373628786,0.9074628216190761,-0.9074628216190761,-0.26748584373628786,0.08801876078558368,-0.019009070777657254,0.15168372320473233,0.30493902796317324
3.0279999999997775,0.25,0.25,0.26762111490884744,0.907730442733985,-0.907730442733985,-0.26762111490884744,0.08800114174026372,-0.01735570559272302,0.1460729624592907,0.3049414365255879
3.0289999999997774,0.25,0.25,0.2677889809608144,0.9079982317149458,-0.9079982317149458,-0.2677889809608144,0.0879854192320486,-0.01545716491589704,0.139124486623599,0.30494383986699314
3.0299999999997773,0.25,0.25,0.2679894398121872,0.908266221154758,-0.908266221154758,-0.2679894398121872,0.08797183337900852,-0.01331865222518033,0.13082815841199436,0.30494621774896746
3.030999999999777,0.25,0.25,0.26822217283232097,0.9085344433275903,-0.9085344433275903,-0.26822217283232097,0.08796061657801475,-0.010947886437719703,0.12118995524680409,0.30494854845865793
3.031999999999777,0.25,0.25,0.26848657161692024,0.9088029298992072,-0.9088029298992072,-0.26848657161692024,0.08795199126282768,-0.00835482849690156,0.11023078207970949,0.3049508088129956
3.032999999999777,0.25,0.25,0.2687817665414073,0.9090717116657486,-0.9090717116657486,-0.2687817665414073,0.08794616794519688,-0.005551398351831432,0.0979851680973236,0.3049529741742346
3.033999999999777,0.25,0.25,0.2691066565479055,0.9093408183222965,-0.9093408183222965,-0.2691066565479055,0.08794334354378235,-0.0025511871305190677,0.08449987603088394,0.30495501847630835
3.0349999999997768,0.25,0.25,0.26945993965404497,0.9096102782619505,-0.9096102782619505,-0.26945993965404497,0.087943700001273,0.0006308310602310459,0.06983245131653026,0.3049569142613253
3.0359999999997767,0.25,0.25,0.2699625443325686,0.909880240806283,-0.909880240806283,-0.2699625443325686,0.08794773218482375,0.0043072080356161896,0.05404973667500146,0.3049585917923224
3.0369999999997765,0.25,0.25,0.2704006758494143,0.9101506414821324,-0.9101506414821324,-0.2704006758494143,0.0879549214157754,0.007464297939468284,0.037960779589470306,0.3049600664862999
3.0379999999997764,0.25,0.25,0.2707793677291737,0.9104214208498616,-0.9104214208498616,-0.2707793677291737,0.08796476695299187,0.010120069136981845,0.018390180413957236,0.30496134790099516
3.0389999999997763,0.25,0.25,0.2710987723232033,0.9106925196221848,-0.9106925196221848,-0.2710987723232033,0.08797677316325271,0.012279658906985937,0.00146816918609316,0.30496244201789163
3.039999999999776,0.25,0.25,0.2713603335331292,0.9109638799557179,-0.9109638799557179,-0.2713603335331292,0.08799046059443606,0.013959274851808425,0.012894624237386854,0.30496335193303586
3.040999999999776,0.25,0.25,0.27156648970313685,0.9112354464454211,-0.9112354464454211,-0.27156648970313685,0.0880053748671346,0.01518401355934035,0.024703012956985404,0.3049640784644602
3.041999999999776,0.25,0.25,0.2717205358679795,0.9115071669812891,-0.9115071669812891,-0.2717205358679795,0.08802109408330427,0.015986377877984317,0.034022831697291256,0.3049646206498929
3.042999999999776,0.25,0.25,0.2718264847885506,0.9117789934660776,-0.9117789934660776,-0.2718264847885506,0.08803723480634475,0.016404848624107567,0.040968986497875726,0.3049649761460372
3.0439999999997758,0.25,0.25,0.2718889321816681,0.9120508823982593,-0.9120508823982593,-0.2718889321816681,0.08805345669163545,0.01648253532691771,0.04569765145225224,0.30496514153948673
3.0449999999997757,0.25,0.25,0.2719129273201334,0.9123227953255794,-0.9123227953255794,-0.2719129273201334,0.08806946585346188,0.016265912906578174,0.04839871687670305,0.30496511257903597
3.0459999999997756,0.25,0.25,0.2719038501072177,0.9125946991756866,-0.9125946991756866,-0.2719038501072177,0.08808501706019672,0.015803650203804375,0.04928863224794666,0.30496488433877356
3.0469999999997754,0.25,0.25,0.2718672955568498,0.9128665664712434,-0.9128665664712434,-0.2718672955568498,0.08809991485414563,0.015145534895486928,0.04860368166732831,0.30496445132093364
3.0479999999997753,0.25,0.25,0.27180896644300356,0.9131383754376864,-0.9131383754376864,-0.27180896644300356,0.08811401369565867,0.014341497981888067,0.04659372498861325,0.30496380750703295
3.0489999999997752,0.25,0.25,0.27173457471841717,0.9134101100124048,-0.9134101100124048,-0.27173457471841717,0.08812721723299313,0.013440739726105834,0.04351643060999688,0.30496294636534327
3.049999999999775,0.25,0.25,0.2716497521455092,0.9136817597645503,-0.9136817597645503,-0.2716497521455092,0.0881394768000531,0.012490957682919093,0.03963201892887902,0.3049618608222437
3.050999999999775,0.25,0.25,0.2715599704326226,0.913953319734983,-0.913953319734983,-0.2715599704326226,0.08815078924359934,0.011537676285900966,0.035198528638339166,0.30496054320447197
3.051999999999775,0.25,0.25,0.2714704710277407,0.9142247902060107,-0.9142247902060107,-0.2714704710277407,0.08816119417991067,0.010623676380239524,0.030467611503637304,0.3049589851587524
3.052999999999775,0.25,0.25,0.2713862045905905,0.9144961764106012,-0.9144961764106012,-0.2713862045905905,0.08817077077827662,0.009788522102863916,0.02568085507493878,0.3049571775547269
3.0539999999997747,0.25,0.25,0.2713117800433853,0.9147674881906446,-0.9147674881906446,-0.2713117800433853,0.0881796341652174,0.009068181627674175,0.021066627034767027,0.30495511037656037
3.0549999999997746,0.25,0.25,0.2712514229909658,0.9150387396136356,-0.9150387396136356,-0.2712514229909658,0.08818793153906346,0.008494737516100248,0.01683742959655321,0.30495277260803716
3.0559999999997745,0.25,0.25,0.2712089432032023,0.9153099485568388,-0.9153099485568388,-0.2712089432032023,0.08819583807959593,0.008096181744034106,0.0131877476028599,0.3049501521154161
3.0569999999997743,0.25,0.25,0.2711877107664672,0.9155811362676053,-0.9155811362676053,-0.2711877107664672,0.08820355273195579,0.007896289915721874,0.010292369744608898,0.30494723553177483
3.0579999999997742,0.25,0.25,0.271190640436851,0.9158523269080422,-0.9158523269080422,-0.271190640436851,0.08821129393808476,0.007914568722195701,0.008305158651258804,0.3049440081460502
3.058999999999774,0.25,0.25,0.27122018366552464,0.9161235470917077,-0.9161235470917077,-0.27122018366552464,0.08821929538266644,0.008166270353589028,0.0073582424916782685,0.30494045379947926
3.059999999999774,0.25,0.25,0.27127832771602134,0.9163948254194237,-0.9163948254194237,-0.27127832771602134,0.08822780181399673,0.008662467327337367,0.007561598172993289,0.3049365547916629
3.060999999999774,0.25,0.25,0.2713666012539118,0.9166661920206777,-0.9166661920206777,-0.2713666012539118,0.0882370649935196,0.009410181042934786,0.00900299421873152,0.3049322917980194
3.061999999999774,0.25,0.25,0.2714860857609309,0.9169376781064386,-0.9169376781064386,-0.2714860857609309,0.08824733982101188,0.010412557312882978,0.01174825993043882,0.30492764379996706
3.0629999999997737,0.25,0.25,0.2716754725348125,0.9172093535789734,-0.9172093535789734,-0.2716754725348125,0.08825897061993429,0.011759012952843442,0.015841846465209475,0.3049225707551246
3.0639999999997736,0.25,0.25,0.2720065453836516,0.917481360124357,-0.917481360124357,-0.2720065453836516,0.08827251119928674,0.013659250893637755,0.021079402403838543,0.30491701830629314
3.0649999999997735,0.25,0.25,0.2723052575397643,0.9177536653818967,-0.9177536653818967,-0.2723052575397643,0.08828773708213554,0.015335088233898248,0.027578777112851505,0.30491105011043945
3.0659999999997734,0.25,0.25,0.2725701713925162,0.9180262355532892,-0.9180262355532892,-0.2725701713925162,0.08830439568012971,0.016758423811103006,0.03766185209827677,0.30490471987246653
3.0669999999997732,0.25,0.25,0.27279716833306855,0.9182990327216223,-0.9182990327216223,-0.27279716833306855,0.08832220356440885,0.017898432750945936,0.04666029892303625,0.3048980736089335
3.067999999999773,0.25,0.25,0.2729838455192422,0.9185720165671415,-0.9185720165671415,-0.2729838455192422,0.08834086061988669,0.01873844831123616,0.054421381672746794,0.304891150730846
3.068999999999773,0.25,0.25,0.2731292238475992,0.9188451457909891,-0.9188451457909891,-0.2731292238475992,0.08836006206669074,0.019273827218021664,0.06076464814453253,0.3048839850097815
3.069999999999773,0.25,0.25,0.27323357725986197,0.9191183793682489,-0.9191183793682489,-0.27323357725986197,0.08837950887715472,0.019510343765661062,0.06558546847785562,0.3048766054119236
3.070999999999773,0.25,0.25,0.2732982650292683,0.9193916776332782,-0.9193916776332782,-0.2732982650292683,0.08839891664234022,0.019462638216634572,0.0688436720831338,0.30486903681141514
3.0719999999997727,0.25,0.25,0.2733255707690238,0.9196650032040472,-0.9196650032040472,-0.2733255707690238,0.08841802296212344,0.019152739526458552,0.07055528311877124,0.3048613005935836
3.0729999999997726,0.25,0.25,0.273318548832915,0.9199383217528802,-0.9199383217528802,-0.273318548832915,0.0884365934397156,0.018608669183814718,0.0707844871675718,0.3048534151583609
3.0739999999997725,0.25,0.25,0.273280878786582,0.9202116026316667,-0.9202116026316667,-0.273280878786582,0.08845442636755312,0.01786313219412932,0.06963594783558102,0.3048453963339185
3.0749999999997724,0.25,0.25,0.2732167285460231,0.9204848193602128,-0.9204848193602128,-0.2732167285460231,0.08847135619644127,0.016952300114831575,0.06724751277344199,0.30483725771018305
3.0759999999997722,0.25,0.25,0.27313062668953575,0.9207579499869023,-0.9207579499869023,-0.27313062668953575,0.08848725588364253,0.01591468991495651,0.06378334475299674,0.3048290109015043
3.076999999999772,0.25,0.25,0.2730273443516873,0.9210309773312539,-0.9210309773312539,-0.2730273443516873,0.08850203821826673,0.014790141295437237,0.059427507427219695,0.30482066574730937
3.077999999999772,0.25,0.25,0.272911787005921,0.9213038891182599,-0.9213038891182599,-0.272911787005921,0.08851565622386719,0.013618893989671303,0.05437802930710367,0.3048122304591094
3.078999999999772,0.25,0.25,0.27278889633858144,0.9215766780145984,-0.9215766780145984,-0.27278889633858144,0.08852810273860777,0.012440765484315823,0.04884146337643269,0.30480371172173126
3.079999999999772,0.25,0.25,0.2726635623137106,0.9218493415769121,-0.9218493415769121,-0.2726635623137106,0.08853940927279673,0.011294428572786569,0.04302795374189117,0.3047951147561278
3.0809999999997717,0.25,0.25,0.2725405454268826,0.922121882122339,-0.922121882122339,-0.2725405454268826,0.08854964424204682,0.01021678719113136,0.03714681487490301,0.30478644335058885
3.0819999999997716,0.25,0.25,0.2724244090492805,0.9223943065313883,-0.9223943065313883,-0.2724244090492805,0.08855891067189536,0.009242448097937589,0.031402623423309795,0.3047776998666331
3.0829999999997715,0.25,0.25,0.2723194616715793,0.9226666259930599,-0.9226666259930599,-0.2723194616715793,0.088567343466481,0.008403285154540611,0.025991817322744026,0.30476888522531237
3.0839999999997714,0.25,0.25,0.27222970877215474,0.9229388557018321,-0.9229388557018321,-0.27222970877215474,0.0885751063299218,0.007728092244732967,0.02109979207448731,0.3047599988791136
3.0849999999997713,0.25,0.25,0.2721588139566008,0.9232110145157887,-0.9232110145157887,-0.2721588139566008,0.08858238842445725,0.007242320248155674,0.016898479621149765,0.3047510387741015
3.085999999999771,0.25,0.25,0.27211006894622525,0.9234831245847349,-0.9234831245847349,-0.27211006894622525,0.08858940084430265,0.006967892950527247,0.013544391276056,0.3047420013064136
3.086999999999771,0.25,0.25,0.272086371932603,0.9237552109566676,-0.9237552109566676,-0.272086371932603,0.08859637297861465,0.006923096337167655,0.01117710266758598,0.30473288127670045
3.087999999999771,0.25,0.25,0.2720902137637134,0.9240273011704313,-0.9240273011704313,-0.2720902137637134,0.08860354883106938,0.00712253537281007,0.00991815565813825,0.304723671845603
3.088999999999771,0.25,0.25,0.2721236713848243,0.9242994248418162,-0.9242994248418162,-0.2721236713848243,0.0886111833574061,0.0075771521181273675,0.009870349692238989,0.30471436449288064
3.0899999999997707,0.25,0.25,0.2721884079240987,0.9245716132497402,-0.9245716132497402,-0.2721884079240987,0.08861953887597498,0.008294298868336185,0.01111739301534298,0.304704948982346
3.0909999999997706,0.25,0.25,0.2722856787887485,0.924843898928529,-0.924843898928529,-0.2722856787887485,0.0886288815999303,0.00927785991735568,0.013723882673385646,0.3046954133343333
3.0919999999997705,0.25,0.25,0.27241634312217783,0.9251163152716512,-0.9251163152716512,-0.27241634312217783,0.08863947833330924,0.010528415547245736,0.017735581136650858,0.30468574380702523
3.0929999999997704,0.25,0.25,0.27258087996557273,0.9253888961516168,-0.9253888961516168,-0.27258087996557273,0.08865159336690435,0.012043441911362418,0.023179956768628163,0.3046759248875906
3.0939999999997703,0.25,0.25,0.2727794084683421,0.9256616755600852,-0.9256616755600852,-0.2727794084683421,0.08866548560364022,0.013817540614715,0.030066955155861663,0.3046659392937436
3.09499999999977,0.25,0.25,0.2730117115001608,0.9259346872715853,-0.9259346872715853,-0.2730117115001608,0.0886814059371618,0.01584269198992698,0.03838996849977416,0.30465576798602506
3.09599999999977,0.25,0.25,0.2732772620325082,0.9262079645336179,-0.9262079645336179,-0.2732772620325082,0.08869959490158748,0.01810852631527849,0.04812697081473294,0.3046453901908281
3.09699999999977,0.25,0.25,0.27357525167888397,0.9264815397852968,-0.9264815397852968,-0.27357525167888397,0.08872028060491989,0.020602607515721592,0.05924178754517584,0.30463478343394257
3.09799999999977,0.25,0.25,0.27390462080964206,0.9267554444061065,-0.9267554444061065,-0.27390462080964206,0.08874367695348123,0.02331072422164992,0.07168546937392906,0.3046239235841795
3.0989999999997697,0.25,0.25,0.2743982235579155,0.9270298426296644,-0.9270298426296644,-0.2743982235579155,0.08877044996819193,0.026685751776694487,0.08539774140867351,0.30461274970710667
3.0999999999997696,0.25,0.25,0.27480567182696836,0.9273046483014913,-0.9273046483014913,-0.27480567182696836,0.0887998998555172,0.02936155680930261,0.09950369735425024,0.3046012838045145
3.1009999999997695,0.25,0.25,0.2751339133026493,0.927579782214794,-0.927579782214794,-0.2751339133026493,0.08883136057862073,0.03137191351401248,0.1182462285850745,0.30458954142083644
3.1019999999997694,0.25,0.25,0.2753832254072798,0.9278551654402013,-0.9278551654402013,-0.2753832254072798,0.08886418065835272,0.03273138690983402,0.13336235598302126,0.30457753455606557
3.1029999999997693,0.25,0.25,0.27555564334560373,0.9281307210835469,-0.9281307210835469,-0.27555564334560373,0.08889773659105381,0.0334679541590842,0.14502974889212128,0.30456527238742864
3.103999999999769,0.25,0.25,0.2756545336138796,0.9284063756171608,-0.9284063756171608,-0.2756545336138796,0.08893144341323245,0.03362015204970336,0.153300784427727,0.30455276190347336
3.104999999999769,0.25,0.25,0.2756843917355973,0.9286820600088964,-0.9286820600088964,-0.2756843917355973,0.0889647633717363,0.03323518320715655,0.15830130395811093,0.30454000841149526
3.105999999999769,0.25,0.25,0.27565064312079496,0.9289577106520172,-0.9289577106520172,-0.27565064312079496,0.08899721277841868,0.03236710129192264,0.16021508134777163,0.30452701593189535
3.106999999999769,0.25,0.25,0.2755594536433753,0.9292332701056605,-0.9292332701056605,-0.2755594536433753,0.0890283671596428,0.031075106504700745,0.15927395852893955,0.304513787491469
3.1079999999997687,0.25,0.25,0.2754175508201254,0.9295086876564806,-0.9295086876564806,-0.2754175508201254,0.08905786481835361,0.029421958769017764,0.1557483331359375,0.3045003253272986
